Date,Close,Ticker
Sep-23-2009,1431.63,MSCI Europe
Sep-24-2009,1397.22,MSCI Europe
Sep-25-2009,1389.81,MSCI Europe
Sep-28-2009,1408.71,MSCI Europe
Sep-29-2009,1402.34,MSCI Europe
Sep-30-2009,1402.67,MSCI Europe
Oct-01-2009,1375.01,MSCI Europe
Oct-02-2009,1353.35,MSCI Europe
Oct-05-2009,1366.85,MSCI Europe
Oct-06-2009,1407.58,MSCI Europe
Oct-07-2009,1395.92,MSCI Europe
Oct-08-2009,1421.73,MSCI Europe
Oct-09-2009,1416.97,MSCI Europe
Oct-12-2009,1431.46,MSCI Europe
Oct-13-2009,1419.07,MSCI Europe
Oct-14-2009,1456.3,MSCI Europe
Oct-15-2009,1461.62,MSCI Europe
Oct-16-2009,1445.61,MSCI Europe
Oct-19-2009,1475.06,MSCI Europe
Oct-20-2009,1468.15,MSCI Europe
Oct-21-2009,1480.19,MSCI Europe
Oct-22-2009,1463.63,MSCI Europe
Oct-23-2009,1456.75,MSCI Europe
Oct-26-2009,1431.75,MSCI Europe
Oct-27-2009,1423.58,MSCI Europe
Oct-28-2009,1390.41,MSCI Europe
Oct-29-2009,1420.19,MSCI Europe
Oct-30-2009,1385.57,MSCI Europe
Nov-02-2009,1395.99,MSCI Europe
Nov-03-2009,1367.23,MSCI Europe
Nov-04-2009,1405.54,MSCI Europe
Nov-05-2009,1418.89,MSCI Europe
Nov-06-2009,1419.8,MSCI Europe
Nov-09-2009,1460.89,MSCI Europe
Nov-10-2009,1454.54,MSCI Europe
Nov-11-2009,1461.49,MSCI Europe
Nov-12-2009,1453.2,MSCI Europe
Nov-13-2009,1460.28,MSCI Europe
Nov-16-2009,1490.26,MSCI Europe
Nov-17-2009,1471.27,MSCI Europe
Nov-18-2009,1479.66,MSCI Europe
Nov-19-2009,1444.89,MSCI Europe
Nov-20-2009,1432.32,MSCI Europe
Nov-23-2009,1474.45,MSCI Europe
Nov-24-2009,1461.39,MSCI Europe
Nov-25-2009,1478.41,MSCI Europe
Nov-26-2009,1423.29,MSCI Europe
Nov-27-2009,1438.64,MSCI Europe
Nov-30-2009,1421.77,MSCI Europe
Dec-01-2009,1467.82,MSCI Europe
Dec-02-2009,1472.72,MSCI Europe
Dec-03-2009,1470.95,MSCI Europe
Dec-04-2009,1467.65,MSCI Europe
Dec-07-2009,1454.73,MSCI Europe
Dec-08-2009,1422.83,MSCI Europe
Dec-09-2009,1409.28,MSCI Europe
Dec-10-2009,1421.46,MSCI Europe
Dec-11-2009,1418.99,MSCI Europe
Dec-14-2009,1433.63,MSCI Europe
Dec-15-2009,1424.75,MSCI Europe
Dec-16-2009,1445.24,MSCI Europe
Dec-17-2009,1403.77,MSCI Europe
Dec-18-2009,1391.14,MSCI Europe
Dec-21-2009,1414.49,MSCI Europe
Dec-22-2009,1415.55,MSCI Europe
Dec-23-2009,1429.9,MSCI Europe
Dec-24-2009,1432.49,MSCI Europe
Dec-25-2009,1432.49,MSCI Europe
Dec-28-2009,1443.08,MSCI Europe
Dec-29-2009,1449.51,MSCI Europe
Dec-30-2009,1433.1,MSCI Europe
Dec-31-2009,1442.12,MSCI Europe
Jan-01-2010,1442.12,MSCI Europe
Jan-04-2010,1472.39,MSCI Europe
Jan-05-2010,1469.78,MSCI Europe
Jan-06-2010,1468.27,MSCI Europe
Jan-07-2010,1462.09,MSCI Europe
Jan-08-2010,1467.88,MSCI Europe
Jan-11-2010,1488.98,MSCI Europe
Jan-12-2010,1474.43,MSCI Europe
Jan-13-2010,1474.04,MSCI Europe
Jan-14-2010,1481.42,MSCI Europe
Jan-15-2010,1456.69,MSCI Europe
Jan-18-2010,1468.46,MSCI Europe
Jan-19-2010,1469.86,MSCI Europe
Jan-20-2010,1430.26,MSCI Europe
Jan-21-2010,1404.12,MSCI Europe
Jan-22-2010,1395.81,MSCI Europe
Jan-25-2010,1388.83,MSCI Europe
Jan-26-2010,1385.84,MSCI Europe
Jan-27-2010,1372.13,MSCI Europe
Jan-28-2010,1348.83,MSCI Europe
Jan-29-2010,1356.25,MSCI Europe
Feb-01-2010,1363.86,MSCI Europe
Feb-02-2010,1382.05,MSCI Europe
Feb-03-2010,1370.43,MSCI Europe
Feb-04-2010,1320.89,MSCI Europe
Feb-05-2010,1282.53,MSCI Europe
Feb-08-2010,1293.92,MSCI Europe
Feb-09-2010,1298.87,MSCI Europe
Feb-10-2010,1304.37,MSCI Europe
Feb-11-2010,1300.15,MSCI Europe
Feb-12-2010,1296.82,MSCI Europe
Feb-15-2010,1300.57,MSCI Europe
Feb-16-2010,1324.18,MSCI Europe
Feb-17-2010,1336.82,MSCI Europe
Feb-18-2010,1342.1,MSCI Europe
Feb-19-2010,1337.23,MSCI Europe
Feb-22-2010,1341.37,MSCI Europe
Feb-23-2010,1323.42,MSCI Europe
Feb-24-2010,1330.36,MSCI Europe
Feb-25-2010,1301,MSCI Europe
Feb-26-2010,1326.55,MSCI Europe
Mar-01-2010,1325.34,MSCI Europe
Mar-02-2010,1343.89,MSCI Europe
Mar-03-2010,1367.5,MSCI Europe
Mar-04-2010,1361.04,MSCI Europe
Mar-05-2010,1383.02,MSCI Europe
Mar-08-2010,1386.61,MSCI Europe
Mar-09-2010,1378.7,MSCI Europe
Mar-10-2010,1395.1,MSCI Europe
Mar-11-2010,1392.65,MSCI Europe
Mar-12-2010,1404.95,MSCI Europe
Mar-15-2010,1384.96,MSCI Europe
Mar-16-2010,1408.63,MSCI Europe
Mar-17-2010,1419.21,MSCI Europe
Mar-18-2010,1404.33,MSCI Europe
Mar-19-2010,1391.4,MSCI Europe
Mar-22-2010,1390.96,MSCI Europe
Mar-23-2010,1400.23,MSCI Europe
Mar-24-2010,1382.73,MSCI Europe
Mar-25-2010,1395.59,MSCI Europe
Mar-26-2010,1394.79,MSCI Europe
Mar-29-2010,1403.86,MSCI Europe
Mar-30-2010,1398.78,MSCI Europe
Mar-31-2010,1408.54,MSCI Europe
Apr-01-2010,1430.36,MSCI Europe
Apr-02-2010,1430.36,MSCI Europe
Apr-05-2010,1426.89,MSCI Europe
Apr-06-2010,1422.84,MSCI Europe
Apr-07-2010,1414.59,MSCI Europe
Apr-08-2010,1403.56,MSCI Europe
Apr-09-2010,1431.4,MSCI Europe
Apr-12-2010,1446.86,MSCI Europe
Apr-13-2010,1438.81,MSCI Europe
Apr-14-2010,1455.16,MSCI Europe
Apr-15-2010,1457.81,MSCI Europe
Apr-16-2010,1428.94,MSCI Europe
Apr-19-2010,1415.46,MSCI Europe
Apr-20-2010,1434.11,MSCI Europe
Apr-21-2010,1418.39,MSCI Europe
Apr-22-2010,1393.16,MSCI Europe
Apr-23-2010,1410.13,MSCI Europe
Apr-26-2010,1420.11,MSCI Europe
Apr-27-2010,1374.88,MSCI Europe
Apr-28-2010,1346.99,MSCI Europe
Apr-29-2010,1368.81,MSCI Europe
Apr-30-2010,1364.89,MSCI Europe
May-03-2010,1355.65,MSCI Europe
May-04-2010,1301.9,MSCI Europe
May-05-2010,1273.03,MSCI Europe
May-06-2010,1239.11,MSCI Europe
May-07-2010,1185.63,MSCI Europe
May-10-2010,1288.36,MSCI Europe
May-11-2010,1267.46,MSCI Europe
May-12-2010,1284.02,MSCI Europe
May-13-2010,1275.7,MSCI Europe
May-14-2010,1218.35,MSCI Europe
May-17-2010,1208.47,MSCI Europe
May-18-2010,1227.93,MSCI Europe
May-19-2010,1187.91,MSCI Europe
May-20-2010,1162.07,MSCI Europe
May-21-2010,1176.77,MSCI Europe
May-24-2010,1164.05,MSCI Europe
May-25-2010,1123.71,MSCI Europe
May-26-2010,1148.13,MSCI Europe
May-27-2010,1186.46,MSCI Europe
May-28-2010,1189.09,MSCI Europe
May-31-2010,1188.13,MSCI Europe
Jun-01-2010,1191.45,MSCI Europe
Jun-02-2010,1183.16,MSCI Europe
Jun-03-2010,1200.38,MSCI Europe
Jun-04-2010,1163.1,MSCI Europe
Jun-07-2010,1144.32,MSCI Europe
Jun-08-2010,1133.62,MSCI Europe
Jun-09-2010,1165.11,MSCI Europe
Jun-10-2010,1187.88,MSCI Europe
Jun-11-2010,1191.48,MSCI Europe
Jun-14-2010,1223.97,MSCI Europe
Jun-15-2010,1235.43,MSCI Europe
Jun-16-2010,1237.67,MSCI Europe
Jun-17-2010,1243.61,MSCI Europe
Jun-18-2010,1249.07,MSCI Europe
Jun-21-2010,1262.23,MSCI Europe
Jun-22-2010,1246,MSCI Europe
Jun-23-2010,1229.65,MSCI Europe
Jun-24-2010,1214.64,MSCI Europe
Jun-25-2010,1205.18,MSCI Europe
Jun-28-2010,1224.13,MSCI Europe
Jun-29-2010,1172.63,MSCI Europe
Jun-30-2010,1177.03,MSCI Europe
Jul-01-2010,1166.84,MSCI Europe
Jul-02-2010,1180.1,MSCI Europe
Jul-05-2010,1170.37,MSCI Europe
Jul-06-2010,1211.43,MSCI Europe
Jul-07-2010,1226.42,MSCI Europe
Jul-08-2010,1243.7,MSCI Europe
Jul-09-2010,1246.76,MSCI Europe
Jul-12-2010,1247.44,MSCI Europe
Jul-13-2010,1280.09,MSCI Europe
Jul-14-2010,1286.07,MSCI Europe
Jul-15-2010,1287.69,MSCI Europe
Jul-16-2010,1268.64,MSCI Europe
Jul-19-2010,1260.61,MSCI Europe
Jul-20-2010,1253.61,MSCI Europe
Jul-21-2010,1261.41,MSCI Europe
Jul-22-2010,1296.49,MSCI Europe
Jul-23-2010,1295.09,MSCI Europe
Jul-26-2010,1312.72,MSCI Europe
Jul-27-2010,1322.89,MSCI Europe
Jul-28-2010,1321.27,MSCI Europe
Jul-29-2010,1323.22,MSCI Europe
Jul-30-2010,1312.82,MSCI Europe
Aug-02-2010,1363.99,MSCI Europe
Aug-03-2010,1367.86,MSCI Europe
Aug-04-2010,1360.42,MSCI Europe
Aug-05-2010,1357.45,MSCI Europe
Aug-06-2010,1356.96,MSCI Europe
Aug-09-2010,1370.9,MSCI Europe
Aug-10-2010,1342.97,MSCI Europe
Aug-11-2010,1297.25,MSCI Europe
Aug-12-2010,1293.68,MSCI Europe
Aug-13-2010,1288.33,MSCI Europe
Aug-16-2010,1297.02,MSCI Europe
Aug-17-2010,1313.91,MSCI Europe
Aug-18-2010,1307.58,MSCI Europe
Aug-19-2010,1289.48,MSCI Europe
Aug-20-2010,1262.95,MSCI Europe
Aug-23-2010,1268.27,MSCI Europe
Aug-24-2010,1249.49,MSCI Europe
Aug-25-2010,1234.55,MSCI Europe
Aug-26-2010,1256.25,MSCI Europe
Aug-27-2010,1262.32,MSCI Europe
Aug-30-2010,1258.75,MSCI Europe
Aug-31-2010,1261.72,MSCI Europe
Sep-01-2010,1307.47,MSCI Europe
Sep-02-2010,1307.96,MSCI Europe
Sep-03-2010,1322.82,MSCI Europe
Sep-06-2010,1327.19,MSCI Europe
Sep-07-2010,1305.67,MSCI Europe
Sep-08-2010,1320.63,MSCI Europe
Sep-09-2010,1333.72,MSCI Europe
Sep-10-2010,1330.37,MSCI Europe
Sep-13-2010,1354.03,MSCI Europe
Sep-14-2010,1364.9,MSCI Europe
Sep-15-2010,1366.16,MSCI Europe
Sep-16-2010,1363.29,MSCI Europe
Sep-17-2010,1353.83,MSCI Europe
Sep-20-2010,1375.59,MSCI Europe
Sep-21-2010,1373.89,MSCI Europe
Sep-22-2010,1383.03,MSCI Europe
Sep-23-2010,1374.41,MSCI Europe
Sep-24-2010,1404.46,MSCI Europe
Sep-27-2010,1397.9,MSCI Europe
Sep-28-2010,1402.62,MSCI Europe
Sep-29-2010,1400.69,MSCI Europe
Sep-30-2010,1399.18,MSCI Europe
Oct-01-2010,1405.72,MSCI Europe
Oct-04-2010,1391.39,MSCI Europe
Oct-05-2010,1426.27,MSCI Europe
Oct-06-2010,1438.62,MSCI Europe
Oct-07-2010,1442.82,MSCI Europe
Oct-08-2010,1441.66,MSCI Europe
Oct-11-2010,1442.68,MSCI Europe
Oct-12-2010,1432.57,MSCI Europe
Oct-13-2010,1466.22,MSCI Europe
Oct-14-2010,1476.19,MSCI Europe
Oct-15-2010,1469.56,MSCI Europe
Oct-18-2010,1469.48,MSCI Europe
Oct-19-2010,1443,MSCI Europe
Oct-20-2010,1466.58,MSCI Europe
Oct-21-2010,1477.76,MSCI Europe
Oct-22-2010,1464.93,MSCI Europe
Oct-25-2010,1474.35,MSCI Europe
Oct-26-2010,1459.97,MSCI Europe
Oct-27-2010,1439.74,MSCI Europe
Oct-28-2010,1458.35,MSCI Europe
Oct-29-2010,1458.64,MSCI Europe
Nov-01-2010,1459.82,MSCI Europe
Nov-02-2010,1480.79,MSCI Europe
Nov-03-2010,1474.03,MSCI Europe
Nov-04-2010,1520.64,MSCI Europe
Nov-05-2010,1506.46,MSCI Europe
Nov-08-2010,1491.71,MSCI Europe
Nov-09-2010,1501.36,MSCI Europe
Nov-10-2010,1467.92,MSCI Europe
Nov-11-2010,1464.99,MSCI Europe
Nov-12-2010,1462.03,MSCI Europe
Nov-15-2010,1461.97,MSCI Europe
Nov-16-2010,1423.25,MSCI Europe
Nov-17-2010,1429.06,MSCI Europe
Nov-18-2010,1455.89,MSCI Europe
Nov-19-2010,1453.01,MSCI Europe
Nov-22-2010,1437.48,MSCI Europe
Nov-23-2010,1397.26,MSCI Europe
Nov-24-2010,1407.23,MSCI Europe
Nov-25-2010,1412.41,MSCI Europe
Nov-26-2010,1389.89,MSCI Europe
Nov-29-2010,1353.55,MSCI Europe
Nov-30-2010,1344.75,MSCI Europe
Dec-01-2010,1376.47,MSCI Europe
Dec-02-2010,1410.38,MSCI Europe
Dec-03-2010,1429.29,MSCI Europe
Dec-06-2010,1421.31,MSCI Europe
Dec-07-2010,1440.45,MSCI Europe
Dec-08-2010,1432.21,MSCI Europe
Dec-09-2010,1433,MSCI Europe
Dec-10-2010,1439.36,MSCI Europe
Dec-13-2010,1461.58,MSCI Europe
Dec-14-2010,1464.75,MSCI Europe
Dec-15-2010,1452.46,MSCI Europe
Dec-16-2010,1443.21,MSCI Europe
Dec-17-2010,1431.82,MSCI Europe
Dec-20-2010,1436.46,MSCI Europe
Dec-21-2010,1454.44,MSCI Europe
Dec-22-2010,1452.11,MSCI Europe
Dec-23-2010,1450.62,MSCI Europe
Dec-24-2010,1454.94,MSCI Europe
Dec-27-2010,1446.23,MSCI Europe
Dec-28-2010,1447.18,MSCI Europe
Dec-29-2010,1452.05,MSCI Europe
Dec-30-2010,1448.93,MSCI Europe
Dec-31-2010,1456.83,MSCI Europe
Jan-03-2011,1462.05,MSCI Europe
Jan-04-2011,1470.55,MSCI Europe
Jan-05-2011,1452.15,MSCI Europe
Jan-06-2011,1445.31,MSCI Europe
Jan-07-2011,1437.36,MSCI Europe
Jan-10-2011,1419.97,MSCI Europe
Jan-11-2011,1436.68,MSCI Europe
Jan-12-2011,1470.56,MSCI Europe
Jan-13-2011,1491.73,MSCI Europe
Jan-14-2011,1493.19,MSCI Europe
Jan-17-2011,1486.6,MSCI Europe
Jan-18-2011,1512.24,MSCI Europe
Jan-19-2011,1502.83,MSCI Europe
Jan-20-2011,1476.25,MSCI Europe
Jan-21-2011,1505.41,MSCI Europe
Jan-24-2011,1519.79,MSCI Europe
Jan-25-2011,1509.13,MSCI Europe
Jan-26-2011,1523.97,MSCI Europe
Jan-27-2011,1530.37,MSCI Europe
Jan-28-2011,1505.48,MSCI Europe
Jan-31-2011,1512.87,MSCI Europe
Feb-01-2011,1545.11,MSCI Europe
Feb-02-2011,1549.69,MSCI Europe
Feb-03-2011,1531.54,MSCI Europe
Feb-04-2011,1526.82,MSCI Europe
Feb-07-2011,1540.58,MSCI Europe
Feb-08-2011,1554.25,MSCI Europe
Feb-09-2011,1551.17,MSCI Europe
Feb-10-2011,1536.58,MSCI Europe
Feb-11-2011,1537.43,MSCI Europe
Feb-14-2011,1532.61,MSCI Europe
Feb-15-2011,1540.91,MSCI Europe
Feb-16-2011,1548.43,MSCI Europe
Feb-17-2011,1558.14,MSCI Europe
Feb-18-2011,1564.5,MSCI Europe
Feb-21-2011,1547.64,MSCI Europe
Feb-22-2011,1541.04,MSCI Europe
Feb-23-2011,1532.36,MSCI Europe
Feb-24-2011,1525.91,MSCI Europe
Feb-25-2011,1539.81,MSCI Europe
Feb-28-2011,1559.61,MSCI Europe
Mar-01-2011,1551.43,MSCI Europe
Mar-02-2011,1546.57,MSCI Europe
Mar-03-2011,1557.97,MSCI Europe
Mar-04-2011,1554.11,MSCI Europe
Mar-07-2011,1549.88,MSCI Europe
Mar-08-2011,1543.16,MSCI Europe
Mar-09-2011,1541.43,MSCI Europe
Mar-10-2011,1509.95,MSCI Europe
Mar-11-2011,1501.42,MSCI Europe
Mar-14-2011,1499.79,MSCI Europe
Mar-15-2011,1465.05,MSCI Europe
Mar-16-2011,1437.47,MSCI Europe
Mar-17-2011,1474.8,MSCI Europe
Mar-18-2011,1489.92,MSCI Europe
Mar-21-2011,1520.9,MSCI Europe
Mar-22-2011,1521.11,MSCI Europe
Mar-23-2011,1519.31,MSCI Europe
Mar-24-2011,1542.19,MSCI Europe
Mar-25-2011,1537.52,MSCI Europe
Mar-28-2011,1534.62,MSCI Europe
Mar-29-2011,1532.49,MSCI Europe
Mar-30-2011,1546.83,MSCI Europe
Mar-31-2011,1542.53,MSCI Europe
Apr-01-2011,1560.73,MSCI Europe
Apr-04-2011,1571.44,MSCI Europe
Apr-05-2011,1571.86,MSCI Europe
Apr-06-2011,1591.08,MSCI Europe
Apr-07-2011,1580.52,MSCI Europe
Apr-08-2011,1601.76,MSCI Europe
Apr-11-2011,1599.95,MSCI Europe
Apr-12-2011,1576.9,MSCI Europe
Apr-13-2011,1589.25,MSCI Europe
Apr-14-2011,1577.24,MSCI Europe
Apr-15-2011,1576.99,MSCI Europe
Apr-18-2011,1526.7,MSCI Europe
Apr-19-2011,1545.79,MSCI Europe
Apr-20-2011,1594.25,MSCI Europe
Apr-21-2011,1608.25,MSCI Europe
Apr-22-2011,1608.25,MSCI Europe
Apr-25-2011,1604.57,MSCI Europe
Apr-26-2011,1618.9,MSCI Europe
Apr-27-2011,1625.96,MSCI Europe
Apr-28-2011,1651.01,MSCI Europe
Apr-29-2011,1657.04,MSCI Europe
May-02-2011,1663.84,MSCI Europe
May-03-2011,1649.41,MSCI Europe
May-04-2011,1630.26,MSCI Europe
May-05-2011,1596.26,MSCI Europe
May-06-2011,1604.82,MSCI Europe
May-09-2011,1572.59,MSCI Europe
May-10-2011,1596.68,MSCI Europe
May-11-2011,1594.45,MSCI Europe
May-12-2011,1572.45,MSCI Europe
May-13-2011,1565.59,MSCI Europe
May-16-2011,1567.15,MSCI Europe
May-17-2011,1543.69,MSCI Europe
May-18-2011,1558.22,MSCI Europe
May-19-2011,1568.32,MSCI Europe
May-20-2011,1555.36,MSCI Europe
May-23-2011,1514.16,MSCI Europe
May-24-2011,1526.26,MSCI Europe
May-25-2011,1533.93,MSCI Europe
May-26-2011,1535.91,MSCI Europe
May-27-2011,1563.91,MSCI Europe
May-30-2011,1563.53,MSCI Europe
May-31-2011,1588.34,MSCI Europe
Jun-01-2011,1577.62,MSCI Europe
Jun-02-2011,1557.36,MSCI Europe
Jun-03-2011,1565.1,MSCI Europe
Jun-06-2011,1560.38,MSCI Europe
Jun-07-2011,1567.06,MSCI Europe
Jun-08-2011,1543.15,MSCI Europe
Jun-09-2011,1548.78,MSCI Europe
Jun-10-2011,1512.38,MSCI Europe
Jun-13-2011,1517.7,MSCI Europe
Jun-14-2011,1540.1,MSCI Europe
Jun-15-2011,1503.98,MSCI Europe
Jun-16-2011,1482.05,MSCI Europe
Jun-17-2011,1501.74,MSCI Europe
Jun-20-2011,1494.74,MSCI Europe
Jun-21-2011,1522.79,MSCI Europe
Jun-22-2011,1520.46,MSCI Europe
Jun-23-2011,1469.68,MSCI Europe
Jun-24-2011,1469.57,MSCI Europe
Jun-27-2011,1481.91,MSCI Europe
Jun-28-2011,1497.45,MSCI Europe
Jun-29-2011,1526.29,MSCI Europe
Jun-30-2011,1554.63,MSCI Europe
Jul-01-2011,1564.27,MSCI Europe
Jul-04-2011,1570.81,MSCI Europe
Jul-05-2011,1566.4,MSCI Europe
Jul-06-2011,1545.01,MSCI Europe
Jul-07-2011,1558.07,MSCI Europe
Jul-08-2011,1534.5,MSCI Europe
Jul-11-2011,1485.26,MSCI Europe
Jul-12-2011,1474.81,MSCI Europe
Jul-13-2011,1503.38,MSCI Europe
Jul-14-2011,1490.6,MSCI Europe
Jul-15-2011,1483.55,MSCI Europe
Jul-18-2011,1447.56,MSCI Europe
Jul-19-2011,1476.35,MSCI Europe
Jul-20-2011,1495.99,MSCI Europe
Jul-21-2011,1530.88,MSCI Europe
Jul-22-2011,1537.94,MSCI Europe
Jul-25-2011,1531.07,MSCI Europe
Jul-26-2011,1540.45,MSCI Europe
Jul-27-2011,1512.35,MSCI Europe
Jul-28-2011,1504.1,MSCI Europe
Jul-29-2011,1500.68,MSCI Europe
Aug-01-2011,1465.33,MSCI Europe
Aug-02-2011,1440.33,MSCI Europe
Aug-03-2011,1418.78,MSCI Europe
Aug-04-2011,1356.57,MSCI Europe
Aug-05-2011,1335.35,MSCI Europe
Aug-08-2011,1280.96,MSCI Europe
Aug-09-2011,1301.18,MSCI Europe
Aug-10-2011,1248.72,MSCI Europe
Aug-11-2011,1287.98,MSCI Europe
Aug-12-2011,1330.21,MSCI Europe
Aug-15-2011,1353.53,MSCI Europe
Aug-16-2011,1347.95,MSCI Europe
Aug-17-2011,1355.74,MSCI Europe
Aug-18-2011,1279.5,MSCI Europe
Aug-19-2011,1268.17,MSCI Europe
Aug-22-2011,1274.77,MSCI Europe
Aug-23-2011,1285.78,MSCI Europe
Aug-24-2011,1305.16,MSCI Europe
Aug-25-2011,1283.79,MSCI Europe
Aug-26-2011,1275.82,MSCI Europe
Aug-29-2011,1306.51,MSCI Europe
Aug-30-2011,1311.29,MSCI Europe
Aug-31-2011,1346.72,MSCI Europe
Sep-01-2011,1341.35,MSCI Europe
Sep-02-2011,1304.81,MSCI Europe
Sep-05-2011,1241.8,MSCI Europe
Sep-06-2011,1228,MSCI Europe
Sep-07-2011,1266.32,MSCI Europe
Sep-08-2011,1272.6,MSCI Europe
Sep-09-2011,1214.36,MSCI Europe
Sep-12-2011,1175.27,MSCI Europe
Sep-13-2011,1191.78,MSCI Europe
Sep-14-2011,1209.1,MSCI Europe
Sep-15-2011,1249.51,MSCI Europe
Sep-16-2011,1251.35,MSCI Europe
Sep-19-2011,1207.97,MSCI Europe
Sep-20-2011,1239.79,MSCI Europe
Sep-21-2011,1217.07,MSCI Europe
Sep-22-2011,1141.32,MSCI Europe
Sep-23-2011,1153.15,MSCI Europe
Sep-26-2011,1170.94,MSCI Europe
Sep-27-2011,1236.81,MSCI Europe
Sep-28-2011,1219.85,MSCI Europe
Sep-29-2011,1231.91,MSCI Europe
Sep-30-2011,1197.08,MSCI Europe
Oct-03-2011,1170.58,MSCI Europe
Oct-04-2011,1139.2,MSCI Europe
Oct-05-2011,1177.2,MSCI Europe
Oct-06-2011,1217.78,MSCI Europe
Oct-07-2011,1234.79,MSCI Europe
Oct-10-2011,1271.03,MSCI Europe
Oct-11-2011,1265.9,MSCI Europe
Oct-12-2011,1301.38,MSCI Europe
Oct-13-2011,1278.98,MSCI Europe
Oct-14-2011,1304.84,MSCI Europe
Oct-17-2011,1283.89,MSCI Europe
Oct-18-2011,1271.43,MSCI Europe
Oct-19-2011,1290.23,MSCI Europe
Oct-20-2011,1261.42,MSCI Europe
Oct-21-2011,1312.1,MSCI Europe
Oct-24-2011,1326.79,MSCI Europe
Oct-25-2011,1319.63,MSCI Europe
Oct-26-2011,1314.65,MSCI Europe
Oct-27-2011,1392.71,MSCI Europe
Oct-28-2011,1393.8,MSCI Europe
Oct-31-2011,1341.11,MSCI Europe
Nov-01-2011,1270.82,MSCI Europe
Nov-02-2011,1293.81,MSCI Europe
Nov-03-2011,1314.26,MSCI Europe
Nov-04-2011,1302.58,MSCI Europe
Nov-07-2011,1294.94,MSCI Europe
Nov-08-2011,1311.43,MSCI Europe
Nov-09-2011,1268.17,MSCI Europe
Nov-10-2011,1263.41,MSCI Europe
Nov-11-2011,1307.28,MSCI Europe
Nov-14-2011,1284.51,MSCI Europe
Nov-15-2011,1266.62,MSCI Europe
Nov-16-2011,1266.83,MSCI Europe
Nov-17-2011,1249.26,MSCI Europe
Nov-18-2011,1240.48,MSCI Europe
Nov-21-2011,1195.89,MSCI Europe
Nov-22-2011,1190.53,MSCI Europe
Nov-23-2011,1162.38,MSCI Europe
Nov-24-2011,1157.49,MSCI Europe
Nov-25-2011,1161.15,MSCI Europe
Nov-28-2011,1211.67,MSCI Europe
Nov-29-2011,1219.43,MSCI Europe
Nov-30-2011,1275.98,MSCI Europe
Dec-01-2011,1268.5,MSCI Europe
Dec-02-2011,1277.03,MSCI Europe
Dec-05-2011,1291.13,MSCI Europe
Dec-06-2011,1278.71,MSCI Europe
Dec-07-2011,1277.07,MSCI Europe
Dec-08-2011,1250.44,MSCI Europe
Dec-09-2011,1270.23,MSCI Europe
Dec-12-2011,1233.46,MSCI Europe
Dec-13-2011,1228.48,MSCI Europe
Dec-14-2011,1190.94,MSCI Europe
Dec-15-2011,1206.61,MSCI Europe
Dec-16-2011,1205.91,MSCI Europe
Dec-19-2011,1203.66,MSCI Europe
Dec-20-2011,1236.22,MSCI Europe
Dec-21-2011,1224.21,MSCI Europe
Dec-22-2011,1238.94,MSCI Europe
Dec-23-2011,1247.09,MSCI Europe
Dec-26-2011,1247.09,MSCI Europe
Dec-27-2011,1249.83,MSCI Europe
Dec-28-2011,1229.59,MSCI Europe
Dec-29-2011,1238.57,MSCI Europe
Dec-30-2011,1255.54,MSCI Europe
Jan-02-2012,1268.64,MSCI Europe
Jan-03-2012,1295.3,MSCI Europe
Jan-04-2012,1274.26,MSCI Europe
Jan-05-2012,1251.73,MSCI Europe
Jan-06-2012,1244.7,MSCI Europe
Jan-09-2012,1241.26,MSCI Europe
Jan-10-2012,1267.49,MSCI Europe
Jan-11-2012,1253.08,MSCI Europe
Jan-12-2012,1260.49,MSCI Europe
Jan-13-2012,1245.86,MSCI Europe
Jan-16-2012,1256.03,MSCI Europe
Jan-17-2012,1273.07,MSCI Europe
Jan-18-2012,1281.82,MSCI Europe
Jan-19-2012,1304.58,MSCI Europe
Jan-20-2012,1303.37,MSCI Europe
Jan-23-2012,1322.57,MSCI Europe
Jan-24-2012,1311.71,MSCI Europe
Jan-25-2012,1304.68,MSCI Europe
Jan-26-2012,1337.86,MSCI Europe
Jan-27-2012,1322.2,MSCI Europe
Jan-30-2012,1306.05,MSCI Europe
Jan-31-2012,1312.83,MSCI Europe
Feb-01-2012,1349.49,MSCI Europe
Feb-02-2012,1349.24,MSCI Europe
Feb-03-2012,1366.92,MSCI Europe
Feb-06-2012,1360.76,MSCI Europe
Feb-07-2012,1374.37,MSCI Europe
Feb-08-2012,1372.94,MSCI Europe
Feb-09-2012,1381.48,MSCI Europe
Feb-10-2012,1357.32,MSCI Europe
Feb-13-2012,1370.3,MSCI Europe
Feb-14-2012,1358.53,MSCI Europe
Feb-15-2012,1359.62,MSCI Europe
Feb-16-2012,1358.31,MSCI Europe
Feb-17-2012,1378.65,MSCI Europe
Feb-20-2012,1400.51,MSCI Europe
Feb-21-2012,1393.43,MSCI Europe
Feb-22-2012,1379.25,MSCI Europe
Feb-23-2012,1384.62,MSCI Europe
Feb-24-2012,1403.29,MSCI Europe
Feb-27-2012,1391.89,MSCI Europe
Feb-28-2012,1397.11,MSCI Europe
Feb-29-2012,1392.16,MSCI Europe
Mar-01-2012,1401.74,MSCI Europe
Mar-02-2012,1389.04,MSCI Europe
Mar-05-2012,1383.58,MSCI Europe
Mar-06-2012,1335.39,MSCI Europe
